======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm Lin-10-10 Sigm
loss: Euclidean
result dir: ./result/exp_6
======================================================
13:49:51.411 Training @ 0 epoch...
13:49:51.961   Training iter 50, batch loss 1.2362, batch acc 0.1138
14:00:49.203   Training iter 500, batch loss 0.4517, batch acc 0.1146
14:00:49.709   Training iter 550, batch loss 0.4518, batch acc 0.1072
14:00:50.246   Training iter 600, batch loss 0.4518, batch acc 0.1130
14:00:50.248 Training @ 104 epoch...
14:00:50.800   Training iter 50, batch loss 0.4519, batch acc 0.1054
14:00:51.325   Training iter 100, batch loss 0.4517, batch acc 0.1204
14:00:51.872   Training iter 150, batch loss 0.4517, batch acc 0.1076
14:00:52.411   Training iter 200, batch loss 0.4518, batch acc 0.1122
14:00:52.981   Training iter 250, batch loss 0.4518, batch acc 0.1174
14:00:53.542   Training iter 300, batch loss 0.4518, batch acc 0.1132
14:00:54.075   Training iter 350, batch loss 0.4518, batch acc 0.1108
14:00:54.631   Training iter 400, batch loss 0.4519, batch acc 0.1088
14:00:55.213   Training iter 450, batch loss 0.4516, batch acc 0.1226
14:00:55.773   Training iter 500, batch loss 0.4518, batch acc 0.1092
14:00:56.342   Training iter 550, batch loss 0.4518, batch acc 0.1108
14:00:56.900   Training iter 600, batch loss 0.4517, batch acc 0.1100
14:00:56.902 Training @ 105 epoch...
14:00:57.507   Training iter 50, batch loss 0.4518, batch acc 0.1148
14:00:58.080   Training iter 100, batch loss 0.4518, batch acc 0.1112
14:00:58.666   Training iter 150, batch loss 0.4518, batch acc 0.1132
14:00:59.207   Training iter 200, batch loss 0.4517, batch acc 0.1166
14:00:59.731   Training iter 250, batch loss 0.4518, batch acc 0.1100
14:01:00.280   Training iter 300, batch loss 0.4518, batch acc 0.1094
14:01:00.830   Training iter 350, batch loss 0.4517, batch acc 0.1186
14:01:01.376   Training iter 400, batch loss 0.4517, batch acc 0.1132
14:01:01.959   Training iter 450, batch loss 0.4518, batch acc 0.1106
14:01:02.511   Training iter 500, batch loss 0.4518, batch acc 0.1100
14:01:03.068   Training iter 550, batch loss 0.4518, batch acc 0.1094
14:01:03.615   Training iter 600, batch loss 0.4517, batch acc 0.1114
14:01:03.616 Testing @ 105 epoch...
14:01:03.656     Testing, total mean loss 0.45175, total acc 0.11350
14:01:03.656 Training @ 106 epoch...
14:01:04.211   Training iter 50, batch loss 0.4519, batch acc 0.1092
14:01:04.745   Training iter 100, batch loss 0.4518, batch acc 0.1070
14:01:05.266   Training iter 150, batch loss 0.4518, batch acc 0.1134
14:01:05.800   Training iter 200, batch loss 0.4518, batch acc 0.1148
14:01:06.344   Training iter 250, batch loss 0.4518, batch acc 0.1084
14:01:06.848   Training iter 300, batch loss 0.4517, batch acc 0.1100
14:01:07.348   Training iter 350, batch loss 0.4517, batch acc 0.1132
14:01:07.843   Training iter 400, batch loss 0.4517, batch acc 0.1106
14:01:08.350   Training iter 450, batch loss 0.4517, batch acc 0.1150
14:01:08.847   Training iter 500, batch loss 0.4518, batch acc 0.1146
14:01:09.362   Training iter 550, batch loss 0.4517, batch acc 0.1178
14:01:09.891   Training iter 600, batch loss 0.4517, batch acc 0.1144
14:01:09.893 Training @ 107 epoch...
14:01:10.426   Training iter 50, batch loss 0.4518, batch acc 0.1104
14:01:10.951   Training iter 100, batch loss 0.4516, batch acc 0.1194
14:01:11.494   Training iter 150, batch loss 0.4518, batch acc 0.1082
14:01:12.038   Training iter 200, batch loss 0.4517, batch acc 0.1118
14:01:12.597   Training iter 250, batch loss 0.4518, batch acc 0.1152
14:01:13.164   Training iter 300, batch loss 0.4518, batch acc 0.1134
14:01:13.706   Training iter 350, batch loss 0.4518, batch acc 0.1098
14:01:14.257   Training iter 400, batch loss 0.4517, batch acc 0.1114
14:01:14.824   Training iter 450, batch loss 0.4518, batch acc 0.1160
14:01:15.389   Training iter 500, batch loss 0.4518, batch acc 0.1098
14:01:15.933   Training iter 550, batch loss 0.4517, batch acc 0.1160
14:01:16.491   Training iter 600, batch loss 0.4518, batch acc 0.1070
14:01:16.492 Training @ 108 epoch...
14:01:17.045   Training iter 50, batch loss 0.4518, batch acc 0.1152
14:01:17.546   Training iter 100, batch loss 0.4517, batch acc 0.1196
14:01:18.059   Training iter 150, batch loss 0.4518, batch acc 0.1096
14:01:18.571   Training iter 200, batch loss 0.4517, batch acc 0.1144
14:01:19.073   Training iter 250, batch loss 0.4517, batch acc 0.1134
14:01:19.584   Training iter 300, batch loss 0.4517, batch acc 0.1124
14:01:20.114   Training iter 350, batch loss 0.4519, batch acc 0.1082
14:01:20.659   Training iter 400, batch loss 0.4517, batch acc 0.1176
14:01:21.193   Training iter 450, batch loss 0.4517, batch acc 0.1118
14:01:21.723   Training iter 500, batch loss 0.4518, batch acc 0.1062
14:01:22.266   Training iter 550, batch loss 0.4518, batch acc 0.1092
14:01:22.823   Training iter 600, batch loss 0.4518, batch acc 0.1108
14:01:22.825 Training @ 109 epoch...
14:01:23.394   Training iter 50, batch loss 0.4517, batch acc 0.1130
14:01:23.937   Training iter 100, batch loss 0.4517, batch acc 0.1194
14:01:24.474   Training iter 150, batch loss 0.4517, batch acc 0.1166
14:01:24.999   Training iter 200, batch loss 0.4518, batch acc 0.1130
14:01:25.530   Training iter 250, batch loss 0.4518, batch acc 0.1064
14:01:26.063   Training iter 300, batch loss 0.4518, batch acc 0.1100
14:01:26.571   Training iter 350, batch loss 0.4518, batch acc 0.1162
14:01:27.084   Training iter 400, batch loss 0.4518, batch acc 0.1060
14:01:27.630   Training iter 450, batch loss 0.4518, batch acc 0.1084
14:01:28.180   Training iter 500, batch loss 0.4518, batch acc 0.1086
14:01:28.718   Training iter 550, batch loss 0.4517, batch acc 0.1206
14:01:29.247   Training iter 600, batch loss 0.4518, batch acc 0.1102
14:01:29.249 Training @ 110 epoch...
14:01:29.792   Training iter 50, batch loss 0.4518, batch acc 0.1148
14:01:30.342   Training iter 100, batch loss 0.4517, batch acc 0.1140
14:01:30.876   Training iter 150, batch loss 0.4519, batch acc 0.1076
14:01:31.390   Training iter 200, batch loss 0.4518, batch acc 0.1030
14:01:31.923   Training iter 250, batch loss 0.4517, batch acc 0.1154
14:01:32.463   Training iter 300, batch loss 0.4518, batch acc 0.1070
14:01:32.994   Training iter 350, batch loss 0.4518, batch acc 0.1110
14:01:33.522   Training iter 400, batch loss 0.4518, batch acc 0.1138
14:01:34.036   Training iter 450, batch loss 0.4517, batch acc 0.1160
14:01:34.552   Training iter 500, batch loss 0.4517, batch acc 0.1172
14:01:35.076   Training iter 550, batch loss 0.4517, batch acc 0.1170
14:01:35.598   Training iter 600, batch loss 0.4518, batch acc 0.1116
14:01:35.599 Testing @ 110 epoch...
14:01:35.639     Testing, total mean loss 0.45175, total acc 0.11350
14:01:35.639 Training @ 111 epoch...
14:01:36.166   Training iter 50, batch loss 0.4518, batch acc 0.1086
14:01:36.675   Training iter 100, batch loss 0.4518, batch acc 0.1136
14:01:37.137   Training iter 150, batch loss 0.4518, batch acc 0.1112
14:01:37.604   Training iter 200, batch loss 0.4517, batch acc 0.1158
14:01:38.098   Training iter 250, batch loss 0.4517, batch acc 0.1120
14:01:38.616   Training iter 300, batch loss 0.4518, batch acc 0.1092
14:01:39.091   Training iter 350, batch loss 0.4517, batch acc 0.1180
14:01:39.566   Training iter 400, batch loss 0.4518, batch acc 0.1080
14:01:40.052   Training iter 450, batch loss 0.4518, batch acc 0.1044
14:01:40.535   Training iter 500, batch loss 0.4517, batch acc 0.1188
14:01:41.010   Training iter 550, batch loss 0.4517, batch acc 0.1158
14:01:41.493   Training iter 600, batch loss 0.4518, batch acc 0.1130
14:01:41.494 Training @ 112 epoch...
14:01:41.974   Training iter 50, batch loss 0.4517, batch acc 0.1102
14:01:42.485   Training iter 100, batch loss 0.4518, batch acc 0.1124
14:01:42.976   Training iter 150, batch loss 0.4518, batch acc 0.1136
14:01:43.483   Training iter 200, batch loss 0.4518, batch acc 0.1090
14:01:44.030   Training iter 250, batch loss 0.4517, batch acc 0.1140
14:01:44.585   Training iter 300, batch loss 0.4519, batch acc 0.1048
14:01:45.146   Training iter 350, batch loss 0.4517, batch acc 0.1136
14:01:45.709   Training iter 400, batch loss 0.4517, batch acc 0.1142
14:01:46.268   Training iter 450, batch loss 0.4518, batch acc 0.1110
14:01:46.824   Training iter 500, batch loss 0.4518, batch acc 0.1130
14:01:47.377   Training iter 550, batch loss 0.4517, batch acc 0.1174
14:01:47.920   Training iter 600, batch loss 0.4518, batch acc 0.1152
14:01:47.922 Training @ 113 epoch...
14:01:48.482   Training iter 50, batch loss 0.4517, batch acc 0.1128
14:01:49.026   Training iter 100, batch loss 0.4518, batch acc 0.1108
14:01:49.560   Training iter 150, batch loss 0.4518, batch acc 0.1086
14:01:50.073   Training iter 200, batch loss 0.4518, batch acc 0.1106
14:01:50.596   Training iter 250, batch loss 0.4517, batch acc 0.1174
14:01:51.116   Training iter 300, batch loss 0.4518, batch acc 0.1086
14:01:51.648   Training iter 350, batch loss 0.4517, batch acc 0.1144
14:01:52.169   Training iter 400, batch loss 0.4518, batch acc 0.1120
14:01:52.685   Training iter 450, batch loss 0.4518, batch acc 0.1062
14:01:53.205   Training iter 500, batch loss 0.4518, batch acc 0.1136
14:01:53.723   Training iter 550, batch loss 0.4518, batch acc 0.1140
14:01:54.211   Training iter 600, batch loss 0.4517, batch acc 0.1194
14:01:54.213 Training @ 114 epoch...
14:01:54.683   Training iter 50, batch loss 0.4518, batch acc 0.1052
14:01:55.147   Training iter 100, batch loss 0.4517, batch acc 0.1196
14:01:55.625   Training iter 150, batch loss 0.4518, batch acc 0.1104
14:01:56.103   Training iter 200, batch loss 0.4517, batch acc 0.1224
14:01:56.597   Training iter 250, batch loss 0.4518, batch acc 0.1134
14:01:57.065   Training iter 300, batch loss 0.4518, batch acc 0.1110
14:01:57.540   Training iter 350, batch loss 0.4518, batch acc 0.1068
14:01:58.019   Training iter 400, batch loss 0.4518, batch acc 0.1136
14:01:58.496   Training iter 450, batch loss 0.4517, batch acc 0.1212
14:01:58.973   Training iter 500, batch loss 0.4518, batch acc 0.1102
14:01:59.449   Training iter 550, batch loss 0.4518, batch acc 0.1060
14:01:59.924   Training iter 600, batch loss 0.4518, batch acc 0.1086
14:01:59.926 Training @ 115 epoch...
14:02:00.430   Training iter 50, batch loss 0.4517, batch acc 0.1158
14:02:00.934   Training iter 100, batch loss 0.4517, batch acc 0.1150
14:02:01.478   Training iter 150, batch loss 0.4517, batch acc 0.1148
14:02:02.010   Training iter 200, batch loss 0.4518, batch acc 0.1130
14:02:02.494   Training iter 250, batch loss 0.4518, batch acc 0.1070
14:02:03.021   Training iter 300, batch loss 0.4517, batch acc 0.1142
14:02:03.526   Training iter 350, batch loss 0.4517, batch acc 0.1150
14:02:04.030   Training iter 400, batch loss 0.4518, batch acc 0.1086
14:02:04.525   Training iter 450, batch loss 0.4518, batch acc 0.1096
14:02:05.033   Training iter 500, batch loss 0.4518, batch acc 0.1132
14:02:05.533   Training iter 550, batch loss 0.4518, batch acc 0.1130
14:02:06.026   Training iter 600, batch loss 0.4518, batch acc 0.1092
14:02:06.028 Testing @ 115 epoch...
14:02:06.067     Testing, total mean loss 0.45175, total acc 0.11350
14:02:06.067 Training @ 116 epoch...
14:02:06.583   Training iter 50, batch loss 0.4518, batch acc 0.1168
14:02:07.120   Training iter 100, batch loss 0.4516, batch acc 0.1196
14:02:07.646   Training iter 150, batch loss 0.4518, batch acc 0.1138
14:02:08.170   Training iter 200, batch loss 0.4517, batch acc 0.1176
14:02:08.679   Training iter 250, batch loss 0.4518, batch acc 0.1074
14:02:09.192   Training iter 300, batch loss 0.4517, batch acc 0.1226
14:02:09.700   Training iter 350, batch loss 0.4518, batch acc 0.1072
14:02:10.199   Training iter 400, batch loss 0.4518, batch acc 0.1116
14:02:10.708   Training iter 450, batch loss 0.4518, batch acc 0.1114
14:02:11.202   Training iter 500, batch loss 0.4518, batch acc 0.1076
14:02:11.690   Training iter 550, batch loss 0.4518, batch acc 0.1088
14:02:12.217   Training iter 600, batch loss 0.4519, batch acc 0.1040
14:02:12.220 Training @ 117 epoch...
14:02:12.947   Training iter 50, batch loss 0.4518, batch acc 0.1172
14:02:13.656   Training iter 100, batch loss 0.4517, batch acc 0.1198
14:02:14.340   Training iter 150, batch loss 0.4517, batch acc 0.1122
14:02:14.882   Training iter 200, batch loss 0.4517, batch acc 0.1102
14:02:15.438   Training iter 250, batch loss 0.4517, batch acc 0.1152
14:02:16.003   Training iter 300, batch loss 0.4519, batch acc 0.1076
14:02:16.550   Training iter 350, batch loss 0.4518, batch acc 0.1122
14:02:17.077   Training iter 400, batch loss 0.4517, batch acc 0.1166
14:02:17.602   Training iter 450, batch loss 0.4518, batch acc 0.1044
14:02:18.119   Training iter 500, batch loss 0.4518, batch acc 0.1122
14:02:18.663   Training iter 550, batch loss 0.4518, batch acc 0.1104
14:02:19.164   Training iter 600, batch loss 0.4518, batch acc 0.1104
14:02:19.165 Training @ 118 epoch...
14:02:19.678   Training iter 50, batch loss 0.4518, batch acc 0.1128
14:02:20.193   Training iter 100, batch loss 0.4516, batch acc 0.1188
14:02:20.717   Training iter 150, batch loss 0.4518, batch acc 0.1092
14:02:21.214   Training iter 200, batch loss 0.4518, batch acc 0.1102
14:02:21.708   Training iter 250, batch loss 0.4518, batch acc 0.1102
14:02:22.213   Training iter 300, batch loss 0.4517, batch acc 0.1116
14:02:22.735   Training iter 350, batch loss 0.4518, batch acc 0.1100
14:02:23.249   Training iter 400, batch loss 0.4518, batch acc 0.1188
14:02:23.741   Training iter 450, batch loss 0.4518, batch acc 0.1102
14:02:24.252   Training iter 500, batch loss 0.4517, batch acc 0.1164
14:02:24.786   Training iter 550, batch loss 0.4518, batch acc 0.1068
14:02:25.307   Training iter 600, batch loss 0.4518, batch acc 0.1134
14:02:25.309 Training @ 119 epoch...
14:02:25.823   Training iter 50, batch loss 0.4517, batch acc 0.1174
14:02:26.339   Training iter 100, batch loss 0.4518, batch acc 0.1104
14:02:26.880   Training iter 150, batch loss 0.4519, batch acc 0.1032
14:02:27.415   Training iter 200, batch loss 0.4518, batch acc 0.1094
14:02:27.913   Training iter 250, batch loss 0.4518, batch acc 0.1124
14:02:28.415   Training iter 300, batch loss 0.4517, batch acc 0.1102
14:02:28.924   Training iter 350, batch loss 0.4517, batch acc 0.1172
14:02:29.459   Training iter 400, batch loss 0.4517, batch acc 0.1164
14:02:29.968   Training iter 450, batch loss 0.4517, batch acc 0.1122
14:02:30.483   Training iter 500, batch loss 0.4518, batch acc 0.1082
14:02:30.994   Training iter 550, batch loss 0.4518, batch acc 0.1180
14:02:31.541   Training iter 600, batch loss 0.4518, batch acc 0.1134
14:02:31.543 Training @ 120 epoch...
14:02:32.084   Training iter 50, batch loss 0.4517, batch acc 0.1152
14:02:32.621   Training iter 100, batch loss 0.4517, batch acc 0.1194
14:02:33.156   Training iter 150, batch loss 0.4518, batch acc 0.1126
14:02:33.693   Training iter 200, batch loss 0.4517, batch acc 0.1170
14:02:34.226   Training iter 250, batch loss 0.4518, batch acc 0.1080
14:02:34.768   Training iter 300, batch loss 0.4518, batch acc 0.1132
14:02:35.319   Training iter 350, batch loss 0.4519, batch acc 0.1052
14:02:35.869   Training iter 400, batch loss 0.4517, batch acc 0.1142
14:02:36.422   Training iter 450, batch loss 0.4518, batch acc 0.1092
14:02:36.954   Training iter 500, batch loss 0.4519, batch acc 0.1106
14:02:37.487   Training iter 550, batch loss 0.4517, batch acc 0.1186
14:02:38.007   Training iter 600, batch loss 0.4518, batch acc 0.1052
14:02:38.009 Testing @ 120 epoch...
14:02:38.048     Testing, total mean loss 0.45175, total acc 0.11350
14:02:38.048 Training @ 121 epoch...
14:02:38.603   Training iter 50, batch loss 0.4517, batch acc 0.1156
14:02:39.122   Training iter 100, batch loss 0.4518, batch acc 0.1072
14:02:39.655   Training iter 150, batch loss 0.4518, batch acc 0.1078
14:02:40.192   Training iter 200, batch loss 0.4518, batch acc 0.1128
14:02:40.717   Training iter 250, batch loss 0.4518, batch acc 0.1154
14:02:41.234   Training iter 300, batch loss 0.4518, batch acc 0.1122
14:02:41.734   Training iter 350, batch loss 0.4517, batch acc 0.1178
14:02:42.253   Training iter 400, batch loss 0.4518, batch acc 0.1096
14:02:42.796   Training iter 450, batch loss 0.4518, batch acc 0.1110
14:02:43.328   Training iter 500, batch loss 0.4518, batch acc 0.1114
14:02:43.838   Training iter 550, batch loss 0.4517, batch acc 0.1158
14:02:44.363   Training iter 600, batch loss 0.4517, batch acc 0.1118
14:02:44.365 Training @ 122 epoch...
14:02:44.900   Training iter 50, batch loss 0.4518, batch acc 0.1108
14:02:45.423   Training iter 100, batch loss 0.4518, batch acc 0.1084
14:02:45.933   Training iter 150, batch loss 0.4517, batch acc 0.1164
14:02:46.433   Training iter 200, batch loss 0.4517, batch acc 0.1188
14:02:46.941   Training iter 250, batch loss 0.4518, batch acc 0.1066
14:02:47.483   Training iter 300, batch loss 0.4518, batch acc 0.1140
14:02:48.034   Training iter 350, batch loss 0.4518, batch acc 0.1138
14:02:48.576   Training iter 400, batch loss 0.4518, batch acc 0.1096
14:02:49.112   Training iter 450, batch loss 0.4518, batch acc 0.1100
14:02:49.674   Training iter 500, batch loss 0.4518, batch acc 0.1142
14:02:50.236   Training iter 550, batch loss 0.4518, batch acc 0.1112
14:02:50.785   Training iter 600, batch loss 0.4517, batch acc 0.1146
14:02:50.787 Training @ 123 epoch...
14:02:51.348   Training iter 50, batch loss 0.4518, batch acc 0.1052
14:02:51.904   Training iter 100, batch loss 0.4518, batch acc 0.1072
14:02:52.456   Training iter 150, batch loss 0.4516, batch acc 0.1200
14:02:53.034   Training iter 200, batch loss 0.4518, batch acc 0.1108
14:02:53.602   Training iter 250, batch loss 0.4517, batch acc 0.1164
14:02:54.134   Training iter 300, batch loss 0.4517, batch acc 0.1158
14:02:54.676   Training iter 350, batch loss 0.4518, batch acc 0.1110
14:02:55.235   Training iter 400, batch loss 0.4517, batch acc 0.1124
14:02:55.781   Training iter 450, batch loss 0.4518, batch acc 0.1092
14:02:56.319   Training iter 500, batch loss 0.4518, batch acc 0.1074
14:02:56.857   Training iter 550, batch loss 0.4517, batch acc 0.1148
14:02:57.379   Training iter 600, batch loss 0.4517, batch acc 0.1182
14:02:57.381 Training @ 124 epoch...
14:02:57.904   Training iter 50, batch loss 0.4515, batch acc 0.1242
14:02:58.429   Training iter 100, batch loss 0.4519, batch acc 0.1042
14:02:58.929   Training iter 150, batch loss 0.4517, batch acc 0.1154
14:02:59.439   Training iter 200, batch loss 0.4518, batch acc 0.1106
14:02:59.955   Training iter 250, batch loss 0.4518, batch acc 0.1110
14:03:00.469   Training iter 300, batch loss 0.4518, batch acc 0.1104
14:03:00.992   Training iter 350, batch loss 0.4518, batch acc 0.1118
14:03:01.504   Training iter 400, batch loss 0.4518, batch acc 0.1116
14:03:02.063   Training iter 450, batch loss 0.4518, batch acc 0.1132
14:03:02.598   Training iter 500, batch loss 0.4518, batch acc 0.1070
14:03:03.146   Training iter 550, batch loss 0.4517, batch acc 0.1134
14:03:03.690   Training iter 600, batch loss 0.4517, batch acc 0.1156
14:03:03.692 Training @ 125 epoch...
14:03:04.249   Training iter 50, batch loss 0.4519, batch acc 0.1066
14:03:04.816   Training iter 100, batch loss 0.4517, batch acc 0.1142
14:03:05.403   Training iter 150, batch loss 0.4518, batch acc 0.1128
14:03:05.992   Training iter 200, batch loss 0.4518, batch acc 0.1094
14:03:06.554   Training iter 250, batch loss 0.4518, batch acc 0.1156
14:03:07.105   Training iter 300, batch loss 0.4517, batch acc 0.1110
14:03:07.668   Training iter 350, batch loss 0.4519, batch acc 0.1074
14:03:08.208   Training iter 400, batch loss 0.4518, batch acc 0.1094
14:03:08.747   Training iter 450, batch loss 0.4517, batch acc 0.1162
14:03:09.294   Training iter 500, batch loss 0.4516, batch acc 0.1208
14:03:09.787   Training iter 550, batch loss 0.4518, batch acc 0.1122
14:03:10.285   Training iter 600, batch loss 0.4517, batch acc 0.1128
14:03:10.286 Testing @ 125 epoch...
14:03:10.325     Testing, total mean loss 0.45175, total acc 0.11350
14:03:10.325 Training @ 126 epoch...
14:03:10.824   Training iter 50, batch loss 0.4518, batch acc 0.1122
14:03:11.318   Training iter 100, batch loss 0.4517, batch acc 0.1158
14:03:11.814   Training iter 150, batch loss 0.4517, batch acc 0.1136
14:03:12.322   Training iter 200, batch loss 0.4518, batch acc 0.1174
14:03:12.845   Training iter 250, batch loss 0.4518, batch acc 0.1092
14:03:13.347   Training iter 300, batch loss 0.4517, batch acc 0.1144
14:03:13.842   Training iter 350, batch loss 0.4518, batch acc 0.1120
14:03:14.334   Training iter 400, batch loss 0.4516, batch acc 0.1154
14:03:14.825   Training iter 450, batch loss 0.4518, batch acc 0.1102
14:03:15.306   Training iter 500, batch loss 0.4518, batch acc 0.1058
14:03:15.789   Training iter 550, batch loss 0.4518, batch acc 0.1116
14:03:16.278   Training iter 600, batch loss 0.4518, batch acc 0.1108
14:03:16.280 Training @ 127 epoch...
14:03:16.785   Training iter 50, batch loss 0.4517, batch acc 0.1090
14:03:17.273   Training iter 100, batch loss 0.4516, batch acc 0.1224
14:03:17.763   Training iter 150, batch loss 0.4517, batch acc 0.1164
14:03:18.285   Training iter 200, batch loss 0.4518, batch acc 0.1060
14:03:18.791   Training iter 250, batch loss 0.4518, batch acc 0.1120
14:03:19.291   Training iter 300, batch loss 0.4519, batch acc 0.1038
14:03:19.821   Training iter 350, batch loss 0.4518, batch acc 0.1146
14:03:20.376   Training iter 400, batch loss 0.4517, batch acc 0.1128
14:03:20.933   Training iter 450, batch loss 0.4517, batch acc 0.1136
14:03:21.480   Training iter 500, batch loss 0.4517, batch acc 0.1174
14:03:22.029   Training iter 550, batch loss 0.4518, batch acc 0.1106
14:03:22.572   Training iter 600, batch loss 0.4518, batch acc 0.1098
14:03:22.573 Training @ 128 epoch...
14:03:23.120   Training iter 50, batch loss 0.4518, batch acc 0.1072
14:03:23.673   Training iter 100, batch loss 0.4518, batch acc 0.1128
14:03:24.211   Training iter 150, batch loss 0.4519, batch acc 0.1012
14:03:24.742   Training iter 200, batch loss 0.4517, batch acc 0.1144
14:03:25.284   Training iter 250, batch loss 0.4517, batch acc 0.1160
14:03:25.777   Training iter 300, batch loss 0.4517, batch acc 0.1158
14:03:26.271   Training iter 350, batch loss 0.4517, batch acc 0.1190
14:03:26.775   Training iter 400, batch loss 0.4518, batch acc 0.1104
14:03:27.271   Training iter 450, batch loss 0.4517, batch acc 0.1162
14:03:27.749   Training iter 500, batch loss 0.4517, batch acc 0.1106
14:03:28.254   Training iter 550, batch loss 0.4517, batch acc 0.1136
14:03:28.747   Training iter 600, batch loss 0.4518, batch acc 0.1112
14:03:28.749 Training @ 129 epoch...
14:03:29.243   Training iter 50, batch loss 0.4517, batch acc 0.1114
14:03:29.726   Training iter 100, batch loss 0.4518, batch acc 0.1074
14:03:30.200   Training iter 150, batch loss 0.4518, batch acc 0.1052
14:03:30.656   Training iter 200, batch loss 0.4518, batch acc 0.1062
14:03:31.135   Training iter 250, batch loss 0.4518, batch acc 0.1102
14:03:31.642   Training iter 300, batch loss 0.4517, batch acc 0.1152
14:03:32.130   Training iter 350, batch loss 0.4517, batch acc 0.1192
14:03:32.606   Training iter 400, batch loss 0.4517, batch acc 0.1132
14:03:33.096   Training iter 450, batch loss 0.4517, batch acc 0.1174
14:03:33.601   Training iter 500, batch loss 0.4518, batch acc 0.1116
14:03:34.082   Training iter 550, batch loss 0.4518, batch acc 0.1146
14:03:34.586   Training iter 600, batch loss 0.4517, batch acc 0.1168
14:03:34.587 Training @ 130 epoch...
14:03:35.111   Training iter 50, batch loss 0.4518, batch acc 0.1080
14:03:35.635   Training iter 100, batch loss 0.4518, batch acc 0.1134
14:03:36.141   Training iter 150, batch loss 0.4518, batch acc 0.1108
14:03:36.649   Training iter 200, batch loss 0.4518, batch acc 0.1098
14:03:37.157   Training iter 250, batch loss 0.4517, batch acc 0.1112
14:03:37.663   Training iter 300, batch loss 0.4518, batch acc 0.1090
14:03:38.186   Training iter 350, batch loss 0.4518, batch acc 0.1104
14:03:38.725   Training iter 400, batch loss 0.4518, batch acc 0.1138
14:03:39.241   Training iter 450, batch loss 0.4517, batch acc 0.1140
14:03:39.751   Training iter 500, batch loss 0.4517, batch acc 0.1108
14:03:40.282   Training iter 550, batch loss 0.4516, batch acc 0.1224
14:03:40.811   Training iter 600, batch loss 0.4518, batch acc 0.1148
14:03:40.812 Testing @ 130 epoch...
14:03:40.853     Testing, total mean loss 0.45175, total acc 0.11350
14:03:40.853 Training @ 131 epoch...
14:03:41.395   Training iter 50, batch loss 0.4517, batch acc 0.1168
14:03:41.928   Training iter 100, batch loss 0.4517, batch acc 0.1192
14:03:42.457   Training iter 150, batch loss 0.4517, batch acc 0.1200
14:03:42.993   Training iter 200, batch loss 0.4518, batch acc 0.1076
14:03:43.516   Training iter 250, batch loss 0.4516, batch acc 0.1244
14:03:44.027   Training iter 300, batch loss 0.4519, batch acc 0.1048
14:03:44.530   Training iter 350, batch loss 0.4517, batch acc 0.1094
14:03:45.034   Training iter 400, batch loss 0.4520, batch acc 0.1002
14:03:45.555   Training iter 450, batch loss 0.4517, batch acc 0.1154
14:03:46.083   Training iter 500, batch loss 0.4518, batch acc 0.1112
14:03:46.583   Training iter 550, batch loss 0.4519, batch acc 0.1058
14:03:47.071   Training iter 600, batch loss 0.4517, batch acc 0.1136
14:03:47.073 Training @ 132 epoch...
14:03:47.533   Training iter 50, batch loss 0.4518, batch acc 0.1146
14:03:47.990   Training iter 100, batch loss 0.4518, batch acc 0.1070
14:03:48.455   Training iter 150, batch loss 0.4517, batch acc 0.1092
14:03:48.912   Training iter 200, batch loss 0.4517, batch acc 0.1114
14:03:49.364   Training iter 250, batch loss 0.4518, batch acc 0.1156
14:03:49.829   Training iter 300, batch loss 0.4517, batch acc 0.1142
14:03:50.291   Training iter 350, batch loss 0.4518, batch acc 0.1190
14:03:50.739   Training iter 400, batch loss 0.4519, batch acc 0.1070
14:03:51.208   Training iter 450, batch loss 0.4518, batch acc 0.1070
14:03:51.688   Training iter 500, batch loss 0.4517, batch acc 0.1126
14:03:52.173   Training iter 550, batch loss 0.4517, batch acc 0.1192
14:03:52.711   Training iter 600, batch loss 0.4518, batch acc 0.1116
14:03:52.713 Training @ 133 epoch...
14:03:53.242   Training iter 50, batch loss 0.4517, batch acc 0.1142
14:03:53.826   Training iter 100, batch loss 0.4518, batch acc 0.1060
14:03:54.399   Training iter 150, batch loss 0.4518, batch acc 0.1104
14:03:54.975   Training iter 200, batch loss 0.4517, batch acc 0.1138
14:03:55.491   Training iter 250, batch loss 0.4518, batch acc 0.1128
14:03:55.982   Training iter 300, batch loss 0.4518, batch acc 0.1134
14:03:56.487   Training iter 350, batch loss 0.4518, batch acc 0.1126
14:03:56.991   Training iter 400, batch loss 0.4518, batch acc 0.1146
14:03:57.517   Training iter 450, batch loss 0.4518, batch acc 0.1114
14:03:58.017   Training iter 500, batch loss 0.4517, batch acc 0.1138
14:03:58.508   Training iter 550, batch loss 0.4517, batch acc 0.1134
14:03:58.991   Training iter 600, batch loss 0.4518, batch acc 0.1120
14:03:58.993 Training @ 134 epoch...
14:03:59.493   Training iter 50, batch loss 0.4517, batch acc 0.1116
14:04:00.005   Training iter 100, batch loss 0.4517, batch acc 0.1158
14:04:00.515   Training iter 150, batch loss 0.4519, batch acc 0.1066
14:04:01.011   Training iter 200, batch loss 0.4517, batch acc 0.1120
