======================================================
learning_rate: 0.001
weight_decay: 0.01
momentum: 0.01
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm
loss: Softmax
result dir: ./result/exp_4
======================================================
12:06:18.140 Training @ 0 epoch...
12:06:18.682   Training iter 50, batch loss 2.2994, batch acc 0.1046
12:15:54.909   Training iter 100, batch loss 1.7617, batch acc 0.8480
12:15:55.422   Training iter 150, batch loss 1.7691, batch acc 0.8376
12:15:55.911   Training iter 200, batch loss 1.7659, batch acc 0.8400
12:15:56.420   Training iter 250, batch loss 1.7712, batch acc 0.8398
12:15:56.926   Training iter 300, batch loss 1.7629, batch acc 0.8552
12:15:57.432   Training iter 350, batch loss 1.7683, batch acc 0.8438
12:15:57.941   Training iter 400, batch loss 1.7648, batch acc 0.8406
12:15:58.460   Training iter 450, batch loss 1.7649, batch acc 0.8478
12:15:58.971   Training iter 500, batch loss 1.7678, batch acc 0.8406
12:15:59.497   Training iter 550, batch loss 1.7634, batch acc 0.8476
12:16:00.031   Training iter 600, batch loss 1.7689, batch acc 0.8460
12:16:00.033 Training @ 93 epoch...
12:16:00.581   Training iter 50, batch loss 1.7688, batch acc 0.8390
12:16:01.097   Training iter 100, batch loss 1.7651, batch acc 0.8476
12:16:01.652   Training iter 150, batch loss 1.7688, batch acc 0.8406
12:16:02.210   Training iter 200, batch loss 1.7662, batch acc 0.8480
12:16:02.770   Training iter 250, batch loss 1.7645, batch acc 0.8446
12:16:03.308   Training iter 300, batch loss 1.7672, batch acc 0.8408
12:16:03.844   Training iter 350, batch loss 1.7682, batch acc 0.8408
12:16:04.379   Training iter 400, batch loss 1.7644, batch acc 0.8450
12:16:04.932   Training iter 450, batch loss 1.7661, batch acc 0.8446
12:16:05.527   Training iter 500, batch loss 1.7604, batch acc 0.8540
12:16:06.102   Training iter 550, batch loss 1.7682, batch acc 0.8446
12:16:06.649   Training iter 600, batch loss 1.7593, batch acc 0.8484
12:16:06.651 Training @ 94 epoch...
12:16:07.201   Training iter 50, batch loss 1.7638, batch acc 0.8498
12:16:07.739   Training iter 100, batch loss 1.7655, batch acc 0.8476
12:16:08.281   Training iter 150, batch loss 1.7594, batch acc 0.8596
12:16:08.843   Training iter 200, batch loss 1.7658, batch acc 0.8394
12:16:09.400   Training iter 250, batch loss 1.7678, batch acc 0.8360
12:16:09.932   Training iter 300, batch loss 1.7659, batch acc 0.8414
12:16:10.498   Training iter 350, batch loss 1.7678, batch acc 0.8442
12:16:11.033   Training iter 400, batch loss 1.7687, batch acc 0.8426
12:16:11.566   Training iter 450, batch loss 1.7611, batch acc 0.8578
12:16:12.068   Training iter 500, batch loss 1.7623, batch acc 0.8380
12:16:12.572   Training iter 550, batch loss 1.7679, batch acc 0.8400
12:16:13.070   Training iter 600, batch loss 1.7649, batch acc 0.8460
12:16:13.071 Training @ 95 epoch...
12:16:13.587   Training iter 50, batch loss 1.7631, batch acc 0.8452
12:16:14.095   Training iter 100, batch loss 1.7632, batch acc 0.8470
12:16:14.596   Training iter 150, batch loss 1.7608, batch acc 0.8540
12:16:15.107   Training iter 200, batch loss 1.7662, batch acc 0.8484
12:16:15.622   Training iter 250, batch loss 1.7603, batch acc 0.8520
12:16:16.134   Training iter 300, batch loss 1.7667, batch acc 0.8444
12:16:16.660   Training iter 350, batch loss 1.7649, batch acc 0.8518
12:16:17.188   Training iter 400, batch loss 1.7627, batch acc 0.8436
12:16:17.705   Training iter 450, batch loss 1.7674, batch acc 0.8374
12:16:18.220   Training iter 500, batch loss 1.7644, batch acc 0.8434
12:16:18.730   Training iter 550, batch loss 1.7697, batch acc 0.8348
12:16:19.243   Training iter 600, batch loss 1.7649, batch acc 0.8434
12:16:19.245 Testing @ 95 epoch...
12:16:19.291     Testing, total mean loss 1.75686, total acc 0.85440
12:16:19.291 Training @ 96 epoch...
12:16:19.818   Training iter 50, batch loss 1.7675, batch acc 0.8434
12:16:20.347   Training iter 100, batch loss 1.7614, batch acc 0.8508
12:16:20.881   Training iter 150, batch loss 1.7635, batch acc 0.8446
12:16:21.411   Training iter 200, batch loss 1.7630, batch acc 0.8508
12:16:21.970   Training iter 250, batch loss 1.7596, batch acc 0.8486
12:16:22.530   Training iter 300, batch loss 1.7636, batch acc 0.8446
12:16:23.084   Training iter 350, batch loss 1.7637, batch acc 0.8450
12:16:23.635   Training iter 400, batch loss 1.7657, batch acc 0.8438
12:16:24.193   Training iter 450, batch loss 1.7650, batch acc 0.8438
12:16:24.753   Training iter 500, batch loss 1.7640, batch acc 0.8438
12:16:25.326   Training iter 550, batch loss 1.7636, batch acc 0.8462
12:16:25.882   Training iter 600, batch loss 1.7676, batch acc 0.8412
12:16:25.884 Training @ 97 epoch...
12:16:26.447   Training iter 50, batch loss 1.7650, batch acc 0.8390
12:16:27.001   Training iter 100, batch loss 1.7627, batch acc 0.8466
12:16:27.561   Training iter 150, batch loss 1.7621, batch acc 0.8488
12:16:28.088   Training iter 200, batch loss 1.7652, batch acc 0.8412
12:16:28.615   Training iter 250, batch loss 1.7595, batch acc 0.8546
12:16:29.143   Training iter 300, batch loss 1.7633, batch acc 0.8450
12:16:29.672   Training iter 350, batch loss 1.7622, batch acc 0.8486
12:16:30.191   Training iter 400, batch loss 1.7636, batch acc 0.8492
12:16:30.722   Training iter 450, batch loss 1.7644, batch acc 0.8486
12:16:31.239   Training iter 500, batch loss 1.7671, batch acc 0.8400
12:16:31.750   Training iter 550, batch loss 1.7665, batch acc 0.8426
12:16:32.269   Training iter 600, batch loss 1.7603, batch acc 0.8444
12:16:32.271 Training @ 98 epoch...
12:16:32.794   Training iter 50, batch loss 1.7648, batch acc 0.8510
12:16:33.318   Training iter 100, batch loss 1.7567, batch acc 0.8500
12:16:33.852   Training iter 150, batch loss 1.7696, batch acc 0.8340
12:16:34.388   Training iter 200, batch loss 1.7661, batch acc 0.8408
12:16:34.926   Training iter 250, batch loss 1.7644, batch acc 0.8454
12:16:35.458   Training iter 300, batch loss 1.7609, batch acc 0.8470
12:16:35.976   Training iter 350, batch loss 1.7632, batch acc 0.8498
12:16:36.493   Training iter 400, batch loss 1.7626, batch acc 0.8376
12:16:36.984   Training iter 450, batch loss 1.7598, batch acc 0.8530
12:16:37.476   Training iter 500, batch loss 1.7614, batch acc 0.8496
12:16:37.979   Training iter 550, batch loss 1.7630, batch acc 0.8412
12:16:38.513   Training iter 600, batch loss 1.7634, batch acc 0.8508
12:16:38.515 Training @ 99 epoch...
12:16:39.059   Training iter 50, batch loss 1.7626, batch acc 0.8452
12:16:39.585   Training iter 100, batch loss 1.7592, batch acc 0.8508
12:16:40.082   Training iter 150, batch loss 1.7579, batch acc 0.8554
12:16:40.575   Training iter 200, batch loss 1.7630, batch acc 0.8470
12:16:41.066   Training iter 250, batch loss 1.7618, batch acc 0.8448
12:16:41.575   Training iter 300, batch loss 1.7668, batch acc 0.8468
12:16:42.120   Training iter 350, batch loss 1.7655, batch acc 0.8386
12:16:42.657   Training iter 400, batch loss 1.7669, batch acc 0.8378
12:16:43.176   Training iter 450, batch loss 1.7584, batch acc 0.8508
12:16:43.683   Training iter 500, batch loss 1.7642, batch acc 0.8456
12:16:44.167   Training iter 550, batch loss 1.7658, batch acc 0.8416
12:16:44.650   Training iter 600, batch loss 1.7580, batch acc 0.8514
12:16:44.651 Training @ 100 epoch...
12:16:45.153   Training iter 50, batch loss 1.7605, batch acc 0.8484
12:16:45.647   Training iter 100, batch loss 1.7601, batch acc 0.8478
12:16:46.136   Training iter 150, batch loss 1.7671, batch acc 0.8384
12:16:46.631   Training iter 200, batch loss 1.7587, batch acc 0.8556
12:16:47.102   Training iter 250, batch loss 1.7577, batch acc 0.8530
12:16:47.575   Training iter 300, batch loss 1.7641, batch acc 0.8442
12:16:48.031   Training iter 350, batch loss 1.7633, batch acc 0.8430
12:16:48.507   Training iter 400, batch loss 1.7570, batch acc 0.8540
12:16:49.008   Training iter 450, batch loss 1.7625, batch acc 0.8470
12:16:49.505   Training iter 500, batch loss 1.7650, batch acc 0.8436
12:16:50.010   Training iter 550, batch loss 1.7631, batch acc 0.8402
12:16:50.514   Training iter 600, batch loss 1.7652, batch acc 0.8402
12:16:50.515 Testing @ 100 epoch...
12:16:50.561     Testing, total mean loss 1.75439, total acc 0.85530
12:16:50.561 Plot @ 100 epoch...
12:16:50.561 Training @ 101 epoch...
12:16:51.062   Training iter 50, batch loss 1.7581, batch acc 0.8498
12:16:51.560   Training iter 100, batch loss 1.7637, batch acc 0.8432
12:16:52.052   Training iter 150, batch loss 1.7643, batch acc 0.8458
12:16:52.543   Training iter 200, batch loss 1.7645, batch acc 0.8448
12:16:53.039   Training iter 250, batch loss 1.7585, batch acc 0.8500
12:16:53.527   Training iter 300, batch loss 1.7639, batch acc 0.8474
12:16:54.004   Training iter 350, batch loss 1.7592, batch acc 0.8444
12:16:54.489   Training iter 400, batch loss 1.7591, batch acc 0.8514
12:16:54.996   Training iter 450, batch loss 1.7637, batch acc 0.8458
12:16:55.493   Training iter 500, batch loss 1.7607, batch acc 0.8458
12:16:55.992   Training iter 550, batch loss 1.7612, batch acc 0.8446
12:16:56.506   Training iter 600, batch loss 1.7616, batch acc 0.8420
12:16:56.508 Training @ 102 epoch...
12:16:57.026   Training iter 50, batch loss 1.7590, batch acc 0.8526
12:16:57.502   Training iter 100, batch loss 1.7595, batch acc 0.8482
12:16:57.989   Training iter 150, batch loss 1.7624, batch acc 0.8424
12:16:58.457   Training iter 200, batch loss 1.7660, batch acc 0.8434
12:16:58.919   Training iter 250, batch loss 1.7620, batch acc 0.8484
12:16:59.399   Training iter 300, batch loss 1.7602, batch acc 0.8452
12:16:59.905   Training iter 350, batch loss 1.7575, batch acc 0.8512
12:17:00.414   Training iter 400, batch loss 1.7608, batch acc 0.8396
12:17:00.886   Training iter 450, batch loss 1.7651, batch acc 0.8446
12:17:01.365   Training iter 500, batch loss 1.7600, batch acc 0.8520
12:17:01.914   Training iter 550, batch loss 1.7561, batch acc 0.8542
12:17:02.428   Training iter 600, batch loss 1.7644, batch acc 0.8394
12:17:02.430 Training @ 103 epoch...
12:17:02.967   Training iter 50, batch loss 1.7601, batch acc 0.8508
12:17:03.473   Training iter 100, batch loss 1.7586, batch acc 0.8480
12:17:03.989   Training iter 150, batch loss 1.7645, batch acc 0.8418
12:17:04.506   Training iter 200, batch loss 1.7589, batch acc 0.8522
12:17:05.007   Training iter 250, batch loss 1.7621, batch acc 0.8402
12:17:05.553   Training iter 300, batch loss 1.7581, batch acc 0.8532
12:17:06.102   Training iter 350, batch loss 1.7657, batch acc 0.8364
12:17:06.652   Training iter 400, batch loss 1.7613, batch acc 0.8498
12:17:07.167   Training iter 450, batch loss 1.7597, batch acc 0.8500
12:17:07.675   Training iter 500, batch loss 1.7587, batch acc 0.8464
12:17:08.176   Training iter 550, batch loss 1.7608, batch acc 0.8464
12:17:08.694   Training iter 600, batch loss 1.7592, batch acc 0.8478
12:17:08.695 Training @ 104 epoch...
12:17:09.246   Training iter 50, batch loss 1.7584, batch acc 0.8524
12:17:09.772   Training iter 100, batch loss 1.7600, batch acc 0.8508
12:17:10.290   Training iter 150, batch loss 1.7617, batch acc 0.8486
12:17:10.795   Training iter 200, batch loss 1.7586, batch acc 0.8462
12:17:11.315   Training iter 250, batch loss 1.7586, batch acc 0.8500
12:17:11.824   Training iter 300, batch loss 1.7618, batch acc 0.8518
12:17:12.342   Training iter 350, batch loss 1.7616, batch acc 0.8398
12:17:12.886   Training iter 400, batch loss 1.7596, batch acc 0.8408
12:17:13.441   Training iter 450, batch loss 1.7621, batch acc 0.8410
12:17:13.996   Training iter 500, batch loss 1.7607, batch acc 0.8396
12:17:14.558   Training iter 550, batch loss 1.7566, batch acc 0.8560
12:17:15.105   Training iter 600, batch loss 1.7628, batch acc 0.8466
12:17:15.106 Training @ 105 epoch...
12:17:15.644   Training iter 50, batch loss 1.7556, batch acc 0.8546
12:17:16.188   Training iter 100, batch loss 1.7601, batch acc 0.8482
12:17:16.721   Training iter 150, batch loss 1.7614, batch acc 0.8426
12:17:17.251   Training iter 200, batch loss 1.7616, batch acc 0.8440
12:17:17.773   Training iter 250, batch loss 1.7606, batch acc 0.8436
12:17:18.306   Training iter 300, batch loss 1.7619, batch acc 0.8446
12:17:18.833   Training iter 350, batch loss 1.7654, batch acc 0.8400
12:17:19.360   Training iter 400, batch loss 1.7574, batch acc 0.8556
12:17:19.890   Training iter 450, batch loss 1.7592, batch acc 0.8438
12:17:20.436   Training iter 500, batch loss 1.7600, batch acc 0.8500
12:17:20.964   Training iter 550, batch loss 1.7559, batch acc 0.8518
12:17:21.490   Training iter 600, batch loss 1.7581, batch acc 0.8484
12:17:21.492 Testing @ 105 epoch...
12:17:21.539     Testing, total mean loss 1.75214, total acc 0.85570
12:17:21.539 Training @ 106 epoch...
12:17:22.101   Training iter 50, batch loss 1.7617, batch acc 0.8416
12:17:22.679   Training iter 100, batch loss 1.7611, batch acc 0.8412
12:17:23.265   Training iter 150, batch loss 1.7618, batch acc 0.8438
12:17:23.850   Training iter 200, batch loss 1.7617, batch acc 0.8430
12:17:24.445   Training iter 250, batch loss 1.7541, batch acc 0.8582
12:17:25.025   Training iter 300, batch loss 1.7619, batch acc 0.8466
12:17:25.633   Training iter 350, batch loss 1.7574, batch acc 0.8484
12:17:26.249   Training iter 400, batch loss 1.7534, batch acc 0.8578
12:17:26.869   Training iter 450, batch loss 1.7616, batch acc 0.8450
12:17:27.497   Training iter 500, batch loss 1.7583, batch acc 0.8500
12:17:28.129   Training iter 550, batch loss 1.7574, batch acc 0.8500
12:17:28.751   Training iter 600, batch loss 1.7617, batch acc 0.8428
12:17:28.753 Training @ 107 epoch...
12:17:29.378   Training iter 50, batch loss 1.7585, batch acc 0.8488
12:17:30.016   Training iter 100, batch loss 1.7566, batch acc 0.8492
12:17:30.633   Training iter 150, batch loss 1.7552, batch acc 0.8486
12:17:31.279   Training iter 200, batch loss 1.7593, batch acc 0.8438
12:17:31.914   Training iter 250, batch loss 1.7575, batch acc 0.8536
12:17:32.532   Training iter 300, batch loss 1.7620, batch acc 0.8368
12:17:33.096   Training iter 350, batch loss 1.7584, batch acc 0.8502
12:17:33.669   Training iter 400, batch loss 1.7589, batch acc 0.8458
12:17:34.228   Training iter 450, batch loss 1.7566, batch acc 0.8502
12:17:34.789   Training iter 500, batch loss 1.7599, batch acc 0.8498
12:17:35.358   Training iter 550, batch loss 1.7583, batch acc 0.8514
12:17:35.902   Training iter 600, batch loss 1.7659, batch acc 0.8386
12:17:35.904 Training @ 108 epoch...
12:17:36.478   Training iter 50, batch loss 1.7611, batch acc 0.8452
12:17:37.014   Training iter 100, batch loss 1.7619, batch acc 0.8428
12:17:37.501   Training iter 150, batch loss 1.7586, batch acc 0.8472
12:17:37.992   Training iter 200, batch loss 1.7591, batch acc 0.8470
12:17:38.502   Training iter 250, batch loss 1.7593, batch acc 0.8476
12:17:38.998   Training iter 300, batch loss 1.7584, batch acc 0.8492
12:17:39.494   Training iter 350, batch loss 1.7619, batch acc 0.8432
12:17:39.993   Training iter 400, batch loss 1.7552, batch acc 0.8540
12:17:40.499   Training iter 450, batch loss 1.7545, batch acc 0.8528
12:17:40.985   Training iter 500, batch loss 1.7552, batch acc 0.8508
12:17:41.491   Training iter 550, batch loss 1.7591, batch acc 0.8430
12:17:41.989   Training iter 600, batch loss 1.7577, batch acc 0.8512
12:17:41.991 Training @ 109 epoch...
12:17:42.500   Training iter 50, batch loss 1.7606, batch acc 0.8420
12:17:43.005   Training iter 100, batch loss 1.7545, batch acc 0.8528
12:17:43.500   Training iter 150, batch loss 1.7553, batch acc 0.8522
12:17:43.995   Training iter 200, batch loss 1.7633, batch acc 0.8432
12:17:44.503   Training iter 250, batch loss 1.7575, batch acc 0.8514
12:17:44.980   Training iter 300, batch loss 1.7567, batch acc 0.8504
12:17:45.458   Training iter 350, batch loss 1.7591, batch acc 0.8474
12:17:45.904   Training iter 400, batch loss 1.7625, batch acc 0.8388
12:17:46.381   Training iter 450, batch loss 1.7574, batch acc 0.8484
12:17:46.846   Training iter 500, batch loss 1.7582, batch acc 0.8520
12:17:47.319   Training iter 550, batch loss 1.7565, batch acc 0.8546
12:17:47.794   Training iter 600, batch loss 1.7557, batch acc 0.8432
12:17:47.796 Training @ 110 epoch...
12:17:48.255   Training iter 50, batch loss 1.7606, batch acc 0.8418
12:17:48.755   Training iter 100, batch loss 1.7580, batch acc 0.8488
12:17:49.249   Training iter 150, batch loss 1.7571, batch acc 0.8458
12:17:49.758   Training iter 200, batch loss 1.7589, batch acc 0.8458
12:17:50.271   Training iter 250, batch loss 1.7591, batch acc 0.8524
12:17:50.776   Training iter 300, batch loss 1.7589, batch acc 0.8458
12:17:51.267   Training iter 350, batch loss 1.7529, batch acc 0.8518
12:17:51.746   Training iter 400, batch loss 1.7585, batch acc 0.8412
12:17:52.249   Training iter 450, batch loss 1.7600, batch acc 0.8474
12:17:52.757   Training iter 500, batch loss 1.7587, batch acc 0.8492
12:17:53.253   Training iter 550, batch loss 1.7530, batch acc 0.8568
12:17:53.745   Training iter 600, batch loss 1.7570, batch acc 0.8504
12:17:53.747 Testing @ 110 epoch...
12:17:53.793     Testing, total mean loss 1.75012, total acc 0.85650
12:17:53.793 Training @ 111 epoch...
12:17:54.292   Training iter 50, batch loss 1.7631, batch acc 0.8348
12:17:54.783   Training iter 100, batch loss 1.7595, batch acc 0.8456
12:17:55.257   Training iter 150, batch loss 1.7594, batch acc 0.8544
12:17:55.715   Training iter 200, batch loss 1.7539, batch acc 0.8560
12:17:56.169   Training iter 250, batch loss 1.7562, batch acc 0.8514
12:17:56.659   Training iter 300, batch loss 1.7547, batch acc 0.8456
12:17:57.161   Training iter 350, batch loss 1.7564, batch acc 0.8470
12:17:57.655   Training iter 400, batch loss 1.7588, batch acc 0.8450
12:17:58.154   Training iter 450, batch loss 1.7585, batch acc 0.8438
12:17:58.675   Training iter 500, batch loss 1.7577, batch acc 0.8532
12:17:59.179   Training iter 550, batch loss 1.7610, batch acc 0.8422
12:17:59.677   Training iter 600, batch loss 1.7489, batch acc 0.8596
12:17:59.679 Training @ 112 epoch...
12:18:00.200   Training iter 50, batch loss 1.7553, batch acc 0.8508
12:18:00.741   Training iter 100, batch loss 1.7568, batch acc 0.8448
12:18:01.268   Training iter 150, batch loss 1.7579, batch acc 0.8494
12:18:01.845   Training iter 200, batch loss 1.7531, batch acc 0.8564
12:18:02.421   Training iter 250, batch loss 1.7575, batch acc 0.8476
12:18:02.973   Training iter 300, batch loss 1.7584, batch acc 0.8456
12:18:03.520   Training iter 350, batch loss 1.7576, batch acc 0.8422
12:18:04.074   Training iter 400, batch loss 1.7598, batch acc 0.8432
12:18:04.661   Training iter 450, batch loss 1.7596, batch acc 0.8474
12:18:05.252   Training iter 500, batch loss 1.7574, batch acc 0.8484
12:18:05.834   Training iter 550, batch loss 1.7545, batch acc 0.8512
12:18:06.361   Training iter 600, batch loss 1.7554, batch acc 0.8512
12:18:06.363 Training @ 113 epoch...
12:18:06.912   Training iter 50, batch loss 1.7561, batch acc 0.8472
12:18:07.469   Training iter 100, batch loss 1.7520, batch acc 0.8556
12:18:08.015   Training iter 150, batch loss 1.7593, batch acc 0.8496
12:18:08.510   Training iter 200, batch loss 1.7547, batch acc 0.8508
12:18:08.980   Training iter 250, batch loss 1.7543, batch acc 0.8532
12:18:09.461   Training iter 300, batch loss 1.7536, batch acc 0.8536
12:18:09.946   Training iter 350, batch loss 1.7612, batch acc 0.8412
12:18:10.455   Training iter 400, batch loss 1.7583, batch acc 0.8444
12:18:10.977   Training iter 450, batch loss 1.7610, batch acc 0.8438
12:18:11.477   Training iter 500, batch loss 1.7541, batch acc 0.8460
12:18:11.932   Training iter 550, batch loss 1.7584, batch acc 0.8462
12:18:12.393   Training iter 600, batch loss 1.7559, batch acc 0.8500
12:18:12.394 Training @ 114 epoch...
12:18:12.862   Training iter 50, batch loss 1.7531, batch acc 0.8490
12:18:13.333   Training iter 100, batch loss 1.7552, batch acc 0.8556
12:18:13.815   Training iter 150, batch loss 1.7570, batch acc 0.8508
12:18:14.291   Training iter 200, batch loss 1.7566, batch acc 0.8502
12:18:14.769   Training iter 250, batch loss 1.7552, batch acc 0.8508
12:18:15.243   Training iter 300, batch loss 1.7612, batch acc 0.8364
12:18:15.716   Training iter 350, batch loss 1.7536, batch acc 0.8516
12:18:16.197   Training iter 400, batch loss 1.7581, batch acc 0.8480
12:18:16.693   Training iter 450, batch loss 1.7524, batch acc 0.8516
12:18:17.185   Training iter 500, batch loss 1.7558, batch acc 0.8486
12:18:17.656   Training iter 550, batch loss 1.7567, batch acc 0.8538
12:18:18.144   Training iter 600, batch loss 1.7599, batch acc 0.8418
12:18:18.145 Training @ 115 epoch...
12:18:18.653   Training iter 50, batch loss 1.7568, batch acc 0.8410
12:18:19.154   Training iter 100, batch loss 1.7537, batch acc 0.8572
12:18:19.689   Training iter 150, batch loss 1.7589, batch acc 0.8468
12:18:20.235   Training iter 200, batch loss 1.7564, batch acc 0.8486
12:18:20.763   Training iter 250, batch loss 1.7568, batch acc 0.8460
12:18:21.267   Training iter 300, batch loss 1.7560, batch acc 0.8506
12:18:21.765   Training iter 350, batch loss 1.7549, batch acc 0.8498
12:18:22.265   Training iter 400, batch loss 1.7562, batch acc 0.8500
12:18:22.776   Training iter 450, batch loss 1.7553, batch acc 0.8462
12:18:23.294   Training iter 500, batch loss 1.7558, batch acc 0.8528
12:18:23.803   Training iter 550, batch loss 1.7563, batch acc 0.8428
12:18:24.329   Training iter 600, batch loss 1.7533, batch acc 0.8546
12:18:24.330 Testing @ 115 epoch...
12:18:24.377     Testing, total mean loss 1.74828, total acc 0.85780
12:18:24.377 Training @ 116 epoch...
12:18:24.904   Training iter 50, batch loss 1.7586, batch acc 0.8490
12:18:25.445   Training iter 100, batch loss 1.7514, batch acc 0.8564
12:18:25.967   Training iter 150, batch loss 1.7549, batch acc 0.8498
12:18:26.500   Training iter 200, batch loss 1.7558, batch acc 0.8520
12:18:27.039   Training iter 250, batch loss 1.7600, batch acc 0.8376
12:18:27.591   Training iter 300, batch loss 1.7516, batch acc 0.8506
12:18:28.121   Training iter 350, batch loss 1.7573, batch acc 0.8396
12:18:28.651   Training iter 400, batch loss 1.7551, batch acc 0.8488
12:18:29.165   Training iter 450, batch loss 1.7518, batch acc 0.8548
12:18:29.663   Training iter 500, batch loss 1.7548, batch acc 0.8502
12:18:30.181   Training iter 550, batch loss 1.7604, batch acc 0.8436
12:18:30.721   Training iter 600, batch loss 1.7544, batch acc 0.8536
12:18:30.723 Training @ 117 epoch...
12:18:31.258   Training iter 50, batch loss 1.7539, batch acc 0.8524
12:18:31.788   Training iter 100, batch loss 1.7582, batch acc 0.8422
12:18:32.313   Training iter 150, batch loss 1.7542, batch acc 0.8456
12:18:32.846   Training iter 200, batch loss 1.7552, batch acc 0.8452
12:18:33.385   Training iter 250, batch loss 1.7553, batch acc 0.8510
12:18:33.924   Training iter 300, batch loss 1.7518, batch acc 0.8552
12:18:34.465   Training iter 350, batch loss 1.7508, batch acc 0.8534
12:18:35.004   Training iter 400, batch loss 1.7580, batch acc 0.8490
12:18:35.543   Training iter 450, batch loss 1.7565, batch acc 0.8476
12:18:36.066   Training iter 500, batch loss 1.7571, batch acc 0.8508
12:18:36.595   Training iter 550, batch loss 1.7541, batch acc 0.8524
12:18:37.130   Training iter 600, batch loss 1.7567, batch acc 0.8470
12:18:37.132 Training @ 118 epoch...
12:18:37.667   Training iter 50, batch loss 1.7569, batch acc 0.8492
12:18:38.202   Training iter 100, batch loss 1.7533, batch acc 0.8456
12:18:38.737   Training iter 150, batch loss 1.7551, batch acc 0.8498
12:18:39.261   Training iter 200, batch loss 1.7551, batch acc 0.8434
12:18:39.797   Training iter 250, batch loss 1.7482, batch acc 0.8546
12:18:40.329   Training iter 300, batch loss 1.7541, batch acc 0.8512
12:18:40.876   Training iter 350, batch loss 1.7572, batch acc 0.8512
12:18:41.407   Training iter 400, batch loss 1.7579, batch acc 0.8466
12:18:41.936   Training iter 450, batch loss 1.7545, batch acc 0.8498
12:18:42.462   Training iter 500, batch loss 1.7562, batch acc 0.8482
12:18:42.995   Training iter 550, batch loss 1.7569, batch acc 0.8518
12:18:43.527   Training iter 600, batch loss 1.7525, batch acc 0.8526
12:18:43.529 Training @ 119 epoch...
12:18:44.058   Training iter 50, batch loss 1.7529, batch acc 0.8490
12:18:44.575   Training iter 100, batch loss 1.7557, batch acc 0.8434
12:18:45.115   Training iter 150, batch loss 1.7564, batch acc 0.8478
12:18:45.651   Training iter 200, batch loss 1.7587, batch acc 0.8430
12:18:46.188   Training iter 250, batch loss 1.7602, batch acc 0.8460
12:18:46.721   Training iter 300, batch loss 1.7496, batch acc 0.8584
12:18:47.257   Training iter 350, batch loss 1.7559, batch acc 0.8470
12:18:47.800   Training iter 400, batch loss 1.7548, batch acc 0.8506
12:18:48.351   Training iter 450, batch loss 1.7502, batch acc 0.8556
12:18:48.887   Training iter 500, batch loss 1.7553, batch acc 0.8446
12:18:49.433   Training iter 550, batch loss 1.7505, batch acc 0.8588
12:18:49.988   Training iter 600, batch loss 1.7536, batch acc 0.8488
12:18:49.990 Training @ 120 epoch...
12:18:50.540   Training iter 50, batch loss 1.7555, batch acc 0.8492
12:18:51.079   Training iter 100, batch loss 1.7534, batch acc 0.8580
12:18:51.598   Training iter 150, batch loss 1.7543, batch acc 0.8514
12:18:52.115   Training iter 200, batch loss 1.7517, batch acc 0.8460
12:18:52.647   Training iter 250, batch loss 1.7557, batch acc 0.8496
12:18:53.194   Training iter 300, batch loss 1.7558, batch acc 0.8452
12:18:53.732   Training iter 350, batch loss 1.7575, batch acc 0.8406
12:18:54.249   Training iter 400, batch loss 1.7568, batch acc 0.8410
12:18:54.764   Training iter 450, batch loss 1.7483, batch acc 0.8558
12:18:55.294   Training iter 500, batch loss 1.7525, batch acc 0.8576
12:18:55.817   Training iter 550, batch loss 1.7508, batch acc 0.8542
12:18:56.335   Training iter 600, batch loss 1.7576, batch acc 0.8456
12:18:56.337 Testing @ 120 epoch...
12:18:56.383     Testing, total mean loss 1.74661, total acc 0.85820
12:18:56.383 Training @ 121 epoch...
12:18:56.911   Training iter 50, batch loss 1.7531, batch acc 0.8504
12:18:57.438   Training iter 100, batch loss 1.7579, batch acc 0.8456
12:18:57.967   Training iter 150, batch loss 1.7508, batch acc 0.8530
12:18:58.503   Training iter 200, batch loss 1.7579, batch acc 0.8460
12:18:59.035   Training iter 250, batch loss 1.7535, batch acc 0.8488
12:18:59.588   Training iter 300, batch loss 1.7559, batch acc 0.8410
12:19:00.169   Training iter 350, batch loss 1.7524, batch acc 0.8534
12:19:00.739   Training iter 400, batch loss 1.7557, batch acc 0.8536
12:19:01.322   Training iter 450, batch loss 1.7522, batch acc 0.8488
12:19:01.896   Training iter 500, batch loss 1.7518, batch acc 0.8524
12:19:02.474   Training iter 550, batch loss 1.7466, batch acc 0.8584
12:19:03.033   Training iter 600, batch loss 1.7582, batch acc 0.8460
12:19:03.035 Training @ 122 epoch...
12:19:03.569   Training iter 50, batch loss 1.7532, batch acc 0.8452
12:19:04.120   Training iter 100, batch loss 1.7528, batch acc 0.8510
12:19:04.661   Training iter 150, batch loss 1.7508, batch acc 0.8524
12:19:05.192   Training iter 200, batch loss 1.7546, batch acc 0.8464
12:19:05.726   Training iter 250, batch loss 1.7572, batch acc 0.8428
12:19:06.283   Training iter 300, batch loss 1.7538, batch acc 0.8518
12:19:06.841   Training iter 350, batch loss 1.7555, batch acc 0.8502
12:19:07.363   Training iter 400, batch loss 1.7538, batch acc 0.8466
12:19:07.885   Training iter 450, batch loss 1.7599, batch acc 0.8434
